"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160003858273,17,"F",3,1,26,"PE","B","D","A",1,1,1,1,1,429.1,537.9,390.2,320.3,540,2217.5
160004190849,18,"F",1,2,41,"PR","G","A","A",1,1,1,1,1,529.8,540.1,541,320.3,640,2571.2
160003971881,21,"F",3,1,25,"PB","C","A","C",1,1,1,1,1,412.9,555.3,400,320.3,500,2188.5
160005170828,26,"M",2,1,31,"MG","C","A","A",1,1,1,1,1,495.7,508.3,538.9,320.3,480,2343.2
160005234703,16,"F",3,1,31,"MG","C","A","A",1,1,1,1,1,394.8,496,459.6,320.3,500,2170.7
160005747463,18,"F",3,1,41,"PR","C","A","A",1,1,1,1,1,394.7,434.3,439.1,320.3,400,1988.4
160005988256,17,"F",1,2,29,"BA","C","A","A",1,1,1,1,1,394,510.5,483.7,320.3,440,2148.5
160006292257,20,"M",1,2,32,"ES","B","A","B",1,1,1,1,1,369.3,544,540.4,320.3,540,2314
160006162125,15,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,399.3,586.8,483.4,320.3,480,2269.8
160006592847,33,"M",3,1,32,"ES","B","A","A",1,1,1,1,1,465.7,577.2,416.7,320.3,500,2279.9
160006673937,19,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,447.4,448.2,449.5,320.3,540,2205.4
160006538397,19,"M",2,1,32,"ES","D","A","A",1,1,1,1,1,493.9,519.1,439.8,320.3,720,2493.1
160007011391,18,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,403.4,483.3,372.1,320.3,340,1919.1
160007519216,19,"F",1,1,41,"PR","B","A","A",1,1,1,1,1,546,499.1,503.6,320.3,520,2389
160007716678,17,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,416.1,516.6,433.8,320.3,460,2146.8
160007975810,22,"F",3,2,29,"BA","B","A","C",1,1,1,1,1,421.5,453.8,381.3,320.3,440,2016.9
160008310693,18,"M",1,1,41,"PR","F","A","C",1,1,1,1,1,472.1,434.3,403.6,320.3,440,2070.3
160008110627,17,"F",1,1,29,"BA","C","A","A",1,1,1,1,1,365.6,475,372.1,320.3,400,1933
160008333631,17,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,461.7,488.9,488.6,320.3,440,2199.5
160008439115,24,"F",3,2,29,"BA","E","A","B",1,1,1,1,1,368,549.4,379.8,320.3,520,2137.5
160008566956,21,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,352.5,486.5,448.7,320.3,380,1988
160001516094,18,"M",3,1,26,"PE","B","A","A",1,1,1,1,1,524.3,572.6,532.5,320.2,620,2569.6
160001476938,30,"F",3,1,41,"PR","C","A","B",1,1,1,1,1,414.1,517.7,452.8,320.2,400,2104.8
160002096266,49,"F",3,1,31,"MG","C","A","C",1,1,1,1,1,510.4,529.8,533.2,320.2,500,2393.6
160002467780,25,"F",2,1,29,"BA","B","A","C",1,1,1,1,1,440,410.3,413.3,320.2,420,2003.8
160000228086,17,"F",3,1,31,"MG","C","A","A",1,1,1,1,1,396,538,515,320.2,460,2229.2
160002891920,25,"M",3,1,31,"MG","E","A","C",1,1,1,1,1,458.4,534.4,540.3,320.2,620,2473.3
160000824489,25,"F",3,1,29,"BA","A","A","C",1,1,1,1,1,398.3,496.3,480.1,320.2,500,2194.9
160003240394,19,"F",3,1,26,"PE","G","E","A",1,1,1,1,1,420.7,515.5,394,320.2,600,2250.4
160003318853,17,"F",3,2,25,"PB","B","A","A",1,1,1,1,1,462.8,520.5,496.7,320.2,600,2400.2
160003419751,17,"F",3,2,31,"MG","C","A","A",1,1,1,1,1,523.6,585.1,538.5,320.2,600,2567.4
160003719579,17,"M",3,2,32,"ES","C","A","A",1,1,1,1,1,403,432.1,396.1,320.2,480,2031.4
160004368592,18,"F",1,1,41,"PR","B","A","A",1,1,1,1,1,451.5,393.6,490.3,320.2,540,2195.6
160004335632,47,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,433,478.2,469.9,320.2,440,2141.3
160004478215,17,"F",3,2,15,"PA","B","A","B",1,1,1,1,1,377.4,480.6,477.5,320.2,460,2115.7
160004765422,19,"F",3,2,15,"PA","B","A","A",1,1,1,1,1,402.3,417.7,306.9,320.2,460,1907.1
160004634679,23,"F",3,1,27,"AL","C","A","A",1,1,1,1,1,442.2,519.8,512,320.2,560,2354.2
160004763587,21,"M",1,1,33,"RJ","D","A","B",1,1,1,1,1,413.5,406.5,390.5,320.2,540,2070.7
160005070206,23,"F",3,1,53,"DF","F","A","B",1,1,1,1,1,414.8,403.1,525,320.2,440,2103.1
160005607283,21,"F",1,1,22,"PI","B","A","C",1,1,1,1,1,361.6,437.5,377.3,320.2,380,1876.6
160005305557,18,"F",1,1,31,"MG","D","A","A",1,1,1,1,1,528.7,565.5,518.7,320.2,480,2413.1
160005667398,18,"M",2,2,32,"ES","C","A","A",1,1,1,1,1,400.2,497.3,441,320.2,500,2158.7
160005983083,17,"F",1,2,31,"MG","E","A","A",1,1,1,1,1,360.7,528.8,469.7,320.2,560,2239.4
160006188478,33,"F",3,1,17,"TO","B","A","B",1,1,1,1,1,454.2,490.7,412.7,320.2,520,2197.8
160006219654,16,"F",1,1,29,"BA","B","A","A",1,1,1,1,1,440.7,379.8,465.1,320.2,440,2045.8
160006906833,22,"F",2,1,21,"MA","B","A","C",1,1,1,1,1,349.4,524.6,441.2,320.2,480,2115.4
160006896426,26,"F",3,1,25,"PB","A","A","B",1,1,1,1,1,390.7,573.5,532.7,320.2,620,2437.1
160007660920,17,"F",3,2,52,"GO","E","B","A",1,1,1,1,1,354,448.1,392.1,320.2,520,2034.4
160008345762,36,"M",3,1,33,"RJ","D","E","C",1,1,1,1,1,455.8,540.7,437.4,320.2,420,2174.1
160001297824,16,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,427.6,507.5,445.8,320.1,540,2241
160000082722,20,"M",1,2,33,"RJ","D","A","C",1,1,1,1,1,584.4,542.9,511.5,320.1,500,2458.9
160000039446,18,"M",3,2,29,"BA","B","A","A",1,1,1,1,1,461.3,523.8,470.2,320.1,540,2315.4
160000233301,20,"F",2,1,33,"RJ","B","A","A",1,1,1,1,1,383.6,451.9,419.9,320.1,380,1955.5
160002238292,17,"M",1,2,26,"PE","B","A","A",1,1,1,1,1,401.2,421.7,430.3,320.1,360,1933.3
160000288854,15,"M",3,1,28,"SE","D","A","A",1,1,1,1,1,488.4,370.7,435.5,320.1,420,2034.7
160002390990,18,"M",1,2,17,"TO","E","A","A",1,1,1,1,1,395.9,527.5,454.1,320.1,600,2297.6
160002739116,20,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,441.3,544.8,480.3,320.1,520,2306.5
160000939508,28,"F",1,1,29,"BA","B","A","B",1,1,1,1,1,419.9,527.7,366.1,320.1,340,1973.8
160001126787,39,"M",3,1,32,"ES","A","A","B",1,1,1,1,1,436.6,589.2,506.6,320.1,380,2232.5
160001105947,33,"M",1,1,32,"ES","F","A","C",1,1,1,1,1,491.7,440.6,424.9,320.1,420,2097.3
160003109416,28,"F",2,2,29,"BA","A","A","C",1,1,1,1,1,388.4,508.9,507.9,320.1,500,2225.3
160001928911,20,"F",3,1,22,"PI","D","A","A",1,1,1,1,1,380.8,529.2,364.8,320.1,460,2054.9
160002867043,18,"F",2,1,32,"ES","B","A","A",1,1,1,1,1,435.9,481.3,412,320.1,540,2189.3
160003071496,24,"F",4,1,32,"ES","B","A","B",1,1,1,1,1,392.9,557.9,473.2,320.1,380,2124.1
160003001807,21,"F",1,1,53,"DF","B","A","B",1,1,1,1,1,417,532.4,486.3,320.1,340,2095.8
160003358854,32,"F",1,1,29,"BA","C","A","C",1,1,1,1,1,435.2,517.6,529.3,320.1,500,2302.2
160002645857,45,"F",2,1,33,"RJ","A","A","B",1,1,1,1,1,393.1,526.1,474,320.1,600,2313.3
160002970382,42,"M",3,1,26,"PE","C","A","B",1,1,1,1,1,393.3,537.1,533.5,320.1,520,2304
160003798659,22,"F",3,1,41,"PR","F","A","A",1,1,1,1,1,450.7,521.1,534.7,320.1,540,2366.6
160003560108,25,"F",1,1,41,"PR","D","A","A",1,1,1,1,1,433.4,521.2,494.8,320.1,540,2309.5
160004766661,19,"F",3,2,31,"MG","C","A","A",1,1,1,1,1,383.8,396.7,350.6,320.1,540,1991.2
160005135731,18,"M",2,2,32,"ES","B","A","C",1,1,1,1,1,443.3,483.4,384.7,320.1,400,2031.5
160004799334,19,"F",3,1,25,"PB","B","A","A",1,1,1,1,1,423,410.6,423,320.1,400,1976.7
160005603874,23,"F",3,1,29,"BA","B","A","B",1,1,1,1,1,497.3,564.6,425.6,320.1,480,2287.6
160005482871,22,"M",3,1,29,"BA","D","A","A",1,1,1,1,1,387.7,457.4,465,320.1,520,2150.2
160005727886,18,"M",1,1,26,"PE","B","A","A",1,1,1,1,1,515.5,590.9,531.3,320.1,240,2197.8
160005863883,18,"M",3,2,15,"PA","B","A","B",1,1,1,1,1,398,445.5,402.4,320.1,560,2126
160005838513,22,"M",3,1,32,"ES","C","A","B",1,1,1,1,1,360.1,530.5,382,320.1,440,2032.7
160005686568,21,"M",1,1,31,"MG","C","A","A",1,1,1,1,1,348.7,407.1,358.2,320.1,400,1834.1
160006396742,24,"F",3,1,31,"MG","C","A","C",1,1,1,1,1,483.3,419.1,334.3,320.1,400,1956.8
160006921382,47,"F",1,2,41,"PR","D","A","C",1,1,1,1,1,363.7,391.7,457.3,320.1,480,2012.8
160006571468,16,"F",3,1,25,"PB","B","A","A",1,1,1,1,1,382.8,437.7,458.2,320.1,500,2098.8
160007009718,22,"F",3,1,17,"TO","B","A","A",1,1,1,1,1,397.7,557.1,504.6,320.1,600,2379.5
160007251396,20,"F",2,1,33,"RJ","H","A","A",1,1,1,1,1,429.1,499.8,466.2,320.1,400,2115.2
160007294338,21,"M",3,1,33,"RJ","D","A","B",1,1,1,1,1,509.8,600.3,585.7,320.1,640,2655.9
160007607755,16,"F",2,1,31,"MG","F","A","A",1,1,1,1,1,430,551.5,528.9,320.1,400,2230.5
160007628422,15,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,486.6,501.9,435.7,320.1,500,2244.3
160007842850,23,"M",1,1,24,"RN","B","A","B",1,1,1,1,1,395.3,368.5,457.2,320.1,500,2041.1
160008293371,22,"F",2,1,29,"BA","B","A","B",1,1,1,1,1,407.8,460.3,351.2,320.1,380,1919.4
160008217520,30,"M",1,1,28,"SE","C","A","A",1,1,1,1,1,527.5,478.5,452.6,320.1,400,2178.7
160008546386,27,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,359.2,456.7,471.8,320.1,640,2247.8
160001154587,26,"M",3,1,32,"ES","C","A","B",1,1,1,1,1,536.5,538.7,578.7,320,540,2513.9
160002254277,31,"F",1,1,32,"ES","C","E","A",1,1,1,1,1,410,556.6,500.3,320,340,2126.9
160002321280,19,"M",3,2,31,"MG","F","A","A",1,1,1,1,1,356.5,402.9,443.2,320,420,1942.6
160000786609,18,"F",1,2,26,"PE","B","A","A",1,1,1,1,1,496.9,586.8,404.5,320,600,2408.2
160000966125,17,"F",3,2,21,"MA","B","A","A",1,1,1,1,1,423.2,474.4,493.2,320,620,2330.8
160003191805,17,"F",1,3,41,"PR","G","D","A",1,1,1,1,1,370.1,495.2,348.1,320,540,2073.4
160003781597,23,"M",1,1,31,"MG","D","A","C",1,1,1,1,1,434.7,458,503.7,320,560,2276.4
160003715179,21,"F",3,3,26,"PE","O","D","A",1,1,1,1,1,441.8,428,473.6,320,520,2183.4
160003859734,20,"M",3,1,29,"BA","K","D","A",1,1,1,1,1,493.6,424.8,425.4,320,440,2103.8
160004272111,19,"F",1,1,31,"MG","I","A","B",1,1,1,1,1,420.6,403.1,437.6,320,360,1941.3
160004918744,23,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,431.3,535.4,524.3,320,600,2411
160005099894,21,"M",2,1,32,"ES","B","A","B",1,1,1,1,1,476.6,549.6,500.3,320,440,2286.5
160005505789,17,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,365,507.9,498.2,320,620,2311.1
160005937900,17,"M",3,1,32,"ES","E","A","A",1,1,1,1,1,428.3,468.7,423.1,320,360,2000.1
160006279650,22,"F",2,1,31,"MG","G","A","A",1,1,1,1,1,392.5,467.2,489.3,320,340,2009
160007158881,31,"F",3,1,15,"PA","C","A","A",1,1,1,1,1,427.8,510.6,488.1,320,460,2206.5
160007708431,26,"M",2,1,31,"MG","C","A","C",1,1,1,1,1,434.4,535.2,436.6,320,440,2166.2
160008358094,24,"F",3,1,31,"MG","E","A","B",1,1,1,1,1,523.8,553.5,521.4,320,580,2498.7
160000120490,16,"F",2,1,32,"ES","B","A","A",1,1,1,1,1,396.2,464.6,392.7,319.9,320,1893.4
160000081914,30,"M",1,1,32,"ES","F","A","A",1,1,1,1,1,366,551.3,472,319.9,540,2249.2
160002143901,17,"F",3,2,26,"PE","D","A","A",1,1,1,1,1,373.1,444.4,458.2,319.9,400,1995.6
160001424495,20,"F",1,1,33,"RJ","L","D","A",1,1,1,1,1,459.9,561.2,550.4,319.9,720,2611.4
160002341623,15,"F",5,1,29,"BA","C","A","A",1,1,1,1,1,391.5,499.5,418.6,319.9,560,2189.5
160001910026,19,"F",2,1,17,"TO","C","A","A",1,1,1,1,1,473.4,563.1,505,319.9,560,2421.4
160000142848,34,"F",3,1,31,"MG","A","A","C",1,1,1,1,1,390.8,411,345,319.9,440,1906.7
160000353491,43,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,385.5,472.9,412.7,319.9,360,1951
160002291740,17,"M",3,2,31,"MG","F","A","B",1,1,1,1,1,391.1,534.9,481.8,319.9,520,2247.7
160000614912,25,"F",3,1,52,"GO","E","A","C",1,1,1,1,1,445.7,494.9,491.8,319.9,600,2352.3
160002878986,16,"M",3,1,25,"PB","B","A","C",1,1,1,1,1,349.5,405.9,368.9,319.9,520,1964.2
160000759689,17,"F",2,3,25,"PB","C","D","A",1,1,1,1,1,354.4,401.9,312.3,319.9,500,1888.5
160000755714,20,"M",2,2,29,"BA","C","A","A",1,1,1,1,1,410.8,411.9,422.7,319.9,580,2145.3
160001306144,56,"M",1,1,26,"PE","B","A","A",1,1,1,1,1,436.1,623,506,319.9,280,2165
160003502451,18,"M",3,2,31,"MG","C","A","B",1,1,1,1,1,495.8,553.4,511.5,319.9,580,2460.6
160003666977,21,"F",3,1,21,"MA","F","A","A",1,1,1,1,1,398.1,487.3,533.8,319.9,480,2219.1
160003862865,18,"F",1,1,41,"PR","F","E","A",1,1,1,1,1,536.6,516,497.7,319.9,440,2310.2
160003552474,19,"F",3,1,25,"PB","B","A","A",1,1,1,1,1,392.1,530.3,499.1,319.9,600,2341.4
160004638023,19,"F",3,2,32,"ES","B","A","C",1,1,1,1,1,412.1,492.7,481.6,319.9,600,2306.3
160004696420,20,"M",2,2,32,"ES","E","A","A",1,1,1,1,1,474.8,486.8,404.4,319.9,520,2205.9
160004507912,18,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,468.6,446.8,454.6,319.9,540,2229.9
160006147639,41,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,458.4,534.2,471.6,319.9,640,2424.1
160006382933,40,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,478.8,568,504.2,319.9,580,2450.9
160006595875,25,"F",3,1,33,"MG","B","A","A",1,1,1,1,1,526.6,488.8,510.7,319.9,480,2326
160007387936,18,"F",1,2,31,"MG","B","A","C",1,1,1,1,1,500.1,447.7,350.9,319.9,380,1998.6
160007433131,33,"F",3,1,29,"BA","D","A","C",1,1,1,1,1,427.1,552.4,458,319.9,480,2237.4
160007916333,16,"F",3,1,29,"BA","D","A","A",1,1,1,1,1,516.8,515,497.1,319.9,600,2448.8
160007980857,52,"F",1,1,31,"MG","D","A","C",1,1,1,1,1,459,413,423.8,319.9,380,1995.7
160007961186,34,"M",2,1,15,"PA","B","A","C",1,1,1,1,1,559.7,557.5,449.3,319.9,420,2306.4
160008121703,27,"M",3,1,31,"MG","A","A","B",1,1,1,1,1,451.6,494.4,529.9,319.9,660,2455.8
160008498290,16,"M",3,1,23,"DF","C","A","A",1,1,1,1,1,340.4,555.3,501,319.9,440,2156.6
160002092198,39,"F",3,1,32,"ES","B","A","C",1,1,1,1,1,378.7,514.1,427.9,319.8,400,2040.5
160002048280,27,"F",0,1,31,"MG","D","A","B",1,1,1,1,1,471.9,504.2,497.1,319.8,580,2373
160000157552,23,"M",3,1,41,"PR","B","A","C",1,1,1,1,1,391,570.2,464.3,319.8,580,2325.3
160000500602,17,"F",1,3,33,"RJ","D","D","A",1,1,1,1,1,462.8,563,348.9,319.8,620,2314.5
160002728566,32,"F",3,1,29,"BA","E","A","C",1,1,1,1,1,363.7,542,402.1,319.8,520,2147.6
160001607246,23,"F",3,1,33,"RJ","M","A","A",1,1,1,1,1,363.8,411.4,408.6,319.8,420,1923.6
160002103536,18,"F",3,2,53,"DF","C","A","A",1,1,1,1,1,429.9,493,482.4,319.8,540,2265.1
160003951758,41,"F",3,1,31,"MG","D","A","A",1,1,1,1,1,528,594.7,525.9,319.8,360,2328.4
160004397756,18,"F",3,1,41,"PR","H","A","A",1,1,1,1,1,428.1,500.8,483.7,319.8,640,2372.4
160004893892,17,"F",3,2,26,"PE","C","A","A",1,1,1,1,1,435.5,396.4,371.9,319.8,480,2003.6
160005638988,20,"M",1,1,31,"MG","B","A","C",1,1,1,1,1,438.8,474.4,508.7,319.8,360,2101.7
160005689538,21,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,381.5,469.2,452.9,319.8,560,2183.4
160006406364,19,"F",1,1,27,"AL","C","A","A",1,1,1,1,1,383.3,441.9,486.2,319.8,240,1871.2
160007393815,30,"F",1,1,41,"PR","D","A","B",1,1,1,1,1,400.2,521.6,523.3,319.8,600,2364.9
160007918058,17,"F",2,1,33,"RJ","D","A","A",1,1,1,1,1,361.9,424.3,397.9,319.8,420,1923.9
160008190662,18,"M",3,2,26,"PE","E","A","A",1,1,1,1,1,391.8,454.5,484.3,319.8,540,2190.4
160001286056,25,"F",3,1,33,"RJ","C","A","B",1,1,1,1,1,421.3,420.6,454.4,319.7,320,1936
160000095268,23,"M",3,1,31,"MG","G","A","A",1,1,1,1,1,414.3,421.8,397.1,319.7,400,1952.9
160001815683,23,"F",3,1,27,"AL","B","A","A",1,1,1,1,1,401.3,431.4,452.7,319.7,600,2205.1
160002787462,17,"F",3,2,32,"ES","C","A","A",1,1,1,1,1,419.9,514.4,536.6,319.7,620,2410.6
160003073869,24,"F",1,2,50,"MS","C","A","C",1,1,1,1,1,404.7,490.5,522.7,319.7,480,2217.6
160002222946,19,"F",3,1,32,"ES","D","A","C",1,1,1,1,1,480,384.7,488.8,319.7,600,2273.2
160002780301,16,"M",3,2,41,"PR","B","A","A",1,1,1,1,1,440.9,481.8,484.1,319.7,560,2286.5
160003555215,22,"M",2,1,29,"BA","C","A","A",1,1,1,1,1,375.2,541.6,320.7,319.7,420,1977.2
160003493703,24,"F",1,1,33,"RJ","C","A","A",1,1,1,1,1,406.6,373.8,514.5,319.7,480,2094.6
160003942724,23,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,424.3,499.4,372.9,319.7,520,2136.3
160003861866,14,"M",3,1,17,"TO","K","D","B",1,1,1,1,1,388.1,493.6,495.4,319.7,480,2176.8
160004076618,18,"F",3,1,25,"PB","D","D","A",1,1,1,1,1,419.3,557.3,493.2,319.7,540,2329.5
160005168082,21,"F",3,2,26,"PE","B","A","C",1,1,1,1,1,430.7,472.7,454.7,319.7,400,2077.8
160005295519,18,"M",1,2,29,"BA","B","A","C",1,1,1,1,1,457.8,484.3,422.7,319.7,360,2044.5
160005531480,24,"M",0,1,31,"MG","B","A","A",1,1,1,1,1,364.6,555.3,534.9,319.7,600,2374.5
160006385628,33,"M",2,1,33,"RJ","D","A","C",1,1,1,1,1,393.2,526.2,405.7,319.7,440,2084.8
160006738792,46,"F",3,1,53,"DF","B","A","C",1,1,1,1,1,401.3,439.9,390.5,319.7,380,1931.4
160006784921,41,"F",3,1,25,"PB","A","A","A",1,1,1,1,1,520,588.9,563,319.7,540,2531.6
160007286284,19,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,480.7,675.3,600.8,319.7,600,2676.5
160007280941,26,"M",3,1,53,"DF","C","A","C",1,1,1,1,1,366,388.8,343.8,319.7,520,1938.3
160007158433,17,"M",3,2,52,"GO","F","A","A",1,1,1,1,1,405.5,401,357.1,319.7,260,1743.3
160008076612,40,"F",1,1,41,"PR","B","A","A",1,1,1,1,1,348.2,551.8,499.4,319.7,440,2159.1
160008144763,20,"F",3,1,27,"AL","C","A","A",1,1,1,1,1,465.7,578.4,554.7,319.7,520,2438.5
160008499079,33,"M",1,1,15,"PA","E","A","C",1,1,1,1,1,430.3,541.7,397.7,319.7,400,2089.4
160000202081,19,"F",1,1,32,"ES","D","A","A",1,1,1,1,1,488,534.7,506.8,319.6,640,2489.1
160000486966,18,"F",1,1,32,"ES","C","A","A",1,1,1,1,1,406.2,500.6,419,319.6,600,2245.4
160003441231,17,"F",1,2,41,"PR","D","A","A",1,1,1,1,1,457.2,542.6,538.5,319.6,520,2377.9
160003910777,38,"F",1,1,28,"SE","C","D","C",1,1,1,1,1,432.5,538.6,539.9,319.6,380,2210.6
160004954315,29,"F",2,1,31,"MG","C","A","B",1,1,1,1,1,443.3,528.5,477,319.6,480,2248.4
160004981836,17,"F",1,2,41,"PR","H","A","A",1,1,1,1,1,419.1,453.1,505.6,319.6,460,2157.4
160006602196,18,"F",3,1,52,"GO","C","A","A",1,1,1,1,1,384.9,479.8,410.4,319.6,360,1954.7
160007224119,24,"F",3,1,53,"DF","C","A","A",1,1,1,1,1,419.6,503.5,487,319.6,400,2129.7
160008177067,19,"F",2,2,33,"RJ","F","B","A",1,1,1,1,1,455.3,504.2,461.6,319.6,500,2240.7
160000504161,19,"F",3,1,17,"TO","D","A","A",1,1,1,1,1,397.7,519.1,476.3,319.5,520,2232.6
160000956080,21,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,401.5,533.5,482.8,319.5,560,2297.3
160001472667,44,"F",2,1,31,"MG","C","A","C",1,1,1,1,1,465.4,545.3,314.8,319.5,240,1885
160001258092,20,"F",3,1,41,"PR","G","A","A",1,1,1,1,1,560.8,567.9,609.9,319.5,640,2698.1
160000317379,19,"F",3,1,53,"DF","C","A","A",1,1,1,1,1,515.3,402.8,447.2,319.5,560,2244.8
160000587256,25,"M",1,1,41,"PR","D","A","C",1,1,1,1,1,517,558.4,505.6,319.5,720,2620.5
160002568340,30,"M",2,1,31,"MG","D","A","C",1,1,1,1,1,563.7,610.1,507,319.5,560,2560.3
160000819177,22,"F",3,1,26,"PE","B","A","C",1,1,1,1,1,439.3,475.3,447.5,319.5,400,2081.6
160003190727,37,"M",3,1,29,"BA","B","A","C",1,1,1,1,1,469.5,443.7,434.8,319.5,440,2107.5
160004122001,28,"F",1,1,53,"DF","E","A","A",1,1,1,1,1,493.1,514.3,542.3,319.5,560,2429.2
160004212751,16,"M",3,1,29,"BA","D","A","A",1,1,1,1,1,580,611,364.9,319.5,600,2475.4
160004889770,33,"F",3,1,15,"PA","B","B","C",1,1,1,1,1,465.4,563.7,484.1,319.5,520,2352.7
160004859168,36,"F",3,2,21,"MA","B","A","C",1,1,1,1,1,411.8,552.1,469.4,319.5,460,2212.8
160005179136,16,"M",3,1,31,"MG","B","A","A",1,1,1,1,1,378,416.5,372,319.5,540,2026
160005122835,31,"F",3,2,29,"BA","C","A","B",1,1,1,1,1,346.9,455,406.5,319.5,440,1967.9
160005454795,17,"F",3,2,41,"PR","D","A","A",1,1,1,1,1,397,473.3,465.8,319.5,440,2095.6
160004982738,33,"M",1,1,29,"BA","D","A","C",1,1,1,1,1,413.1,487.4,397,319.5,420,2037
160006066138,23,"M",3,1,32,"ES","D","A","A",1,1,1,1,1,407.9,498.6,448.6,319.5,600,2274.6
160006003270,19,"M",1,2,53,"DF","B","A","A",1,1,1,1,1,454.5,520.9,475.8,319.5,440,2210.7
160006155606,16,"F",1,1,22,"PI","N","D","A",1,1,1,1,1,342.2,547.4,562.1,319.5,540,2311.2
160006328282,33,"F",3,1,31,"MG","F","A","C",1,1,1,1,1,515.8,631.3,571.9,319.5,480,2518.5
160007196934,54,"F",1,1,27,"AL","G","B","C",1,1,1,1,1,392.8,466.4,410.5,319.5,540,2129.2
160007593019,25,"F",2,1,41,"PR","C","A","A",1,1,1,1,1,464.3,582.3,580,319.5,640,2586.1
160007703746,44,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,361,548.3,445.4,319.5,420,2094.2
160008296702,49,"M",2,1,29,"BA","C","A","C",1,1,1,1,1,405.3,458.7,496,319.5,480,2159.5
160008620445,18,"M",3,1,26,"PE","C","A","A",1,1,1,1,1,471.3,428.3,287.5,319.5,520,2026.6
