"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160001771687,19,"F",1,2,43,"RS","B","A","A",1,1,1,1,1,465.3,325,446,446.2,340,2022.5
160001539866,18,"M",1,2,31,"MG","F","A","A",1,1,1,1,1,495.8,325,410.2,435,360,2026
160001610602,17,"M",1,2,51,"MT","F","A","A",1,1,1,1,1,434.7,325,456.7,468.7,400,2085.1
160003267002,54,"F",2,1,31,"MG","B","A","C",1,1,1,1,1,361.2,325,369.2,331.4,280,1666.8
160003694713,16,"F",3,2,29,"BA","C","A","A",1,1,1,1,1,382,325,430.5,413.9,280,1831.4
160003679408,18,"F",3,2,23,"CE","A","A","C",1,1,1,1,1,428.7,325,405.2,430.2,500,2089.1
160004418783,18,"F",2,2,31,"MG","C","A","B",1,1,1,1,1,485.3,325,477,367.4,520,2174.7
160004322772,19,"F",2,1,23,"CE","B","A","A",1,1,1,1,1,403.3,325,420.9,364,420,1933.2
160004828494,27,"F",3,1,53,"DF","A","A","C",1,1,1,1,1,381.3,325,417,379.1,360,1862.4
160004764978,22,"F",3,1,21,"MA","A","A","C",1,1,1,1,1,391.7,325,375.8,406.1,420,1918.6
160005009065,45,"M",3,1,33,"RJ","C","A","C",1,1,1,1,1,361.2,325,396.4,365,460,1907.6
160005320615,24,"F",3,1,35,"SP","B","A","A",1,1,1,1,1,386.7,325,431.6,437.6,340,1920.9
160005991284,22,"M",3,1,15,"PA","E","A","B",1,1,1,1,1,378.3,325,436.6,438.9,320,1898.8
160006376207,25,"M",3,1,15,"PA","F","A","B",1,1,1,1,1,420.6,325,482.1,387.8,280,1895.5
160006272914,19,"F",3,1,29,"BA","C","A","C",1,1,1,1,1,418.1,325,495.1,377.7,220,1835.9
160006923438,25,"M",3,1,35,"SP","H","A","B",1,1,1,1,1,405.9,325,468.4,521,400,2120.3
160007088383,19,"F",2,2,29,"BA","B","A","A",1,1,1,1,1,391.4,325,377.5,402.4,280,1776.3
160007020011,16,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,410.4,325,389.5,392.1,560,2077
160007261317,16,"M",3,1,52,"GO","C","A","A",1,1,1,1,1,376.7,325,403.6,376.7,360,1842
160008226283,21,"F",3,2,35,"SP","B","A","A",1,1,1,1,1,440.5,325,454.3,409.8,360,1989.6
160008615065,40,"F",2,1,29,"BA","C","A","C",1,1,1,1,1,412.9,325,484.3,486.3,560,2268.5
160001506744,22,"M",1,1,26,"PE","B","A","A",1,1,1,1,1,467.1,324.9,501.4,372,480,2145.4
160000206174,24,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,430.3,324.9,420.2,423.3,300,1898.7
160000227375,56,"F",3,1,41,"PR","C","A","B",1,1,1,1,1,400.5,324.9,436.9,381.4,440,1983.7
160000998983,17,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,460.9,324.9,396.1,426.5,440,2048.4
160001334987,18,"F",3,1,15,"PA","C","A","A",1,1,1,1,1,398.7,324.9,429.9,410,440,2003.5
160001696749,21,"F",3,1,21,"MA","C","A","A",1,1,1,1,1,403,324.9,459.8,398.5,400,1986.2
160003102634,18,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,388.5,324.9,478,354.7,320,1866.1
160002964516,16,"F",1,1,52,"GO","C","A","A",1,1,1,1,1,499.1,324.9,454.7,393.7,440,2112.4
160003514515,31,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,402.8,324.9,392.1,395.6,500,2015.4
160003312968,20,"M",3,1,23,"CE","C","A","C",1,1,1,1,1,473.5,324.9,502.4,621.7,320,2242.5
160003579075,20,"F",3,1,12,"AC","D","A","A",1,1,1,1,1,471.5,324.9,491.5,374.4,520,2182.3
160004446742,17,"F",3,2,35,"SP","D","A","A",1,1,1,1,1,385.5,324.9,453.9,470.6,480,2114.9
160004874906,16,"F",3,1,21,"MA","C","A","A",1,1,1,1,1,442,324.9,473.4,388.5,520,2148.8
160004956994,18,"M",3,2,29,"BA","B","A","A",1,1,1,1,1,499.7,324.9,397.2,440.4,500,2162.2
160005194964,16,"M",1,1,35,"SP","G","A","A",1,1,1,1,1,465.9,324.9,525.8,537.1,460,2313.7
160005548985,20,"F",2,2,17,"TO","C","A","A",1,1,1,1,1,430.5,324.9,483.1,345.4,580,2163.9
160005685783,21,"F",3,2,22,"PI","B","A","C",1,1,1,1,1,421.2,324.9,425.5,347.9,380,1899.5
160005297042,24,"F",3,1,12,"AC","C","A","A",1,1,1,1,1,450.2,324.9,464.3,358.9,320,1918.3
160006579937,23,"F",3,1,29,"BA","B","A","B",1,1,1,1,1,402.9,324.9,458.5,445.7,360,1992
160007302807,15,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,388.1,324.9,401.5,371,360,1845.5
160007568040,16,"F",3,1,26,"PE","C","A","A",1,1,1,1,1,481.6,324.9,397.1,427.7,560,2191.3
160008367446,19,"F",4,1,22,"PI","A","A","B",1,1,1,1,1,379.7,324.9,469.3,432.2,400,2006.1
160008347035,25,"F",1,1,27,"MA","C","A","A",1,1,1,1,1,469.6,324.9,464.6,493,420,2172.1
160008553710,28,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,431.1,324.9,428.6,362.1,360,1906.7
160000509922,22,"F",1,1,41,"PR","E","A","B",1,1,1,1,1,453.6,324.8,528.1,393.6,440,2140.1
160002702044,19,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,418.8,324.8,478.5,469.4,540,2231.5
160000748729,18,"M",3,1,15,"PA","F","A","A",1,1,1,1,1,482.6,324.8,493.9,538.5,300,2139.8
160000789349,21,"M",3,1,12,"AC","B","A","B",1,1,1,1,1,402.8,324.8,419.6,449.2,280,1876.4
160001362397,20,"F",3,2,22,"PI","C","A","A",1,1,1,1,1,431.5,324.8,452.1,365.6,240,1814
160001605199,19,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,387,324.8,521.5,403.2,200,1836.5
160001887364,21,"M",3,1,24,"RN","B","A","A",1,1,1,1,1,425,324.8,468.4,426.1,540,2184.3
160003434225,16,"F",3,1,32,"ES","C","A","A",1,1,1,1,1,401.6,324.8,415.8,361.9,200,1704.1
160004487443,20,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,365.3,324.8,449.6,442.7,380,1962.4
160005146856,19,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,434.4,324.8,437.2,389.4,360,1945.8
160005294980,24,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,383.7,324.8,492.2,495.4,400,2096.1
160006881847,19,"F",3,2,29,"BA","F","A","A",1,1,1,1,1,371.3,324.8,431.8,429.6,400,1957.5
160007093950,16,"F",3,2,51,"MT","B","A","B",1,1,1,1,1,367.4,324.8,493.3,354.5,440,1980
160007249188,28,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,403.5,324.8,458.6,462.8,350,1999.7
160007400670,20,"F",3,1,12,"AC","B","A","A",1,1,1,1,1,443.9,324.8,444.6,421.5,420,2054.8
160007220744,17,"F",3,2,41,"PR","E","A","A",1,1,1,1,1,404.9,324.8,390.5,368.1,420,1908.3
160007644017,23,"F",3,1,26,"PE","B","A","C",1,1,1,1,1,395.4,324.8,408.2,390.7,240,1759.1
160008036634,16,"F",3,1,25,"PB","B","A","A",1,1,1,1,1,462.1,324.8,468.1,409.4,400,2064.4
160008380076,15,"F",3,2,21,"MA","C","A","A",1,1,1,1,1,402.2,324.8,413.4,466.5,380,1986.9
160002206759,21,"F",1,1,12,"AC","B","A","A",1,1,1,1,1,410.2,324.7,480.7,395.3,440,2050.9
160002705788,31,"F",3,1,11,"RO","B","A","A",1,1,1,1,1,464.1,324.7,525.3,342.4,440,2096.5
160001109207,23,"F",3,1,43,"RS","C","A","B",1,1,1,1,1,465.9,324.7,423.2,429.2,340,1983
160001417226,24,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,426.7,324.7,433,387.1,400,1971.5
160001709319,29,"F",1,1,23,"CE","B","A","C",1,1,1,1,1,363.1,324.7,340.8,331.3,500,1859.9
160001956612,22,"M",1,1,21,"PI","C","A","A",1,1,1,1,1,456.5,324.7,408.3,455.5,160,1805
160004367615,53,"F",3,1,11,"RO","C","A","C",1,1,1,1,1,361.2,324.7,419.5,373,240,1718.4
160005179926,17,"F",1,1,35,"SP","H","E","A",1,1,1,1,1,454.2,324.7,523.2,400.2,500,2202.3
160005178105,18,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,375.6,324.7,425.7,488,300,1914
160005238104,33,"F",3,1,15,"PA","B","A","B",1,1,1,1,1,472.2,324.7,445.9,450.8,480,2173.6
160005275113,18,"F",2,2,17,"TO","A","A","A",1,1,1,1,1,408.5,324.7,445.7,341.7,480,2000.6
160006171087,22,"F",3,1,14,"RR","B","A","A",1,1,1,1,1,420.9,324.7,402,443.3,400,1990.9
160006025033,19,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,372.9,324.7,381.2,484.7,460,2023.5
160006705370,19,"F",3,1,13,"AM","B","A","A",1,1,1,1,1,398.3,324.7,384,427.7,360,1894.7
160006913702,22,"M",3,1,24,"RN","B","A","A",1,1,1,1,1,492.5,324.7,394.8,437.2,340,1989.2
160007220836,24,"F",3,1,35,"SP","D","A","C",1,1,1,1,1,477.6,324.7,429.9,497.7,400,2129.9
160002653497,23,"M",3,1,15,"PA","B","A","B",1,1,1,1,1,474.1,324.6,480.9,499.7,340,2119.3
160001543940,17,"F",3,2,25,"PB","A","A","A",1,1,1,1,1,393.1,324.6,378,521.4,400,2017.1
160001936111,18,"F",3,2,52,"GO","B","A","A",1,1,1,1,1,505.7,324.6,418.3,388.6,420,2057.2
160002734144,16,"M",0,1,22,"PI","B","A","A",1,1,1,1,1,531,324.6,411.9,494,320,2081.5
160004501126,20,"F",3,1,35,"SP","C","A","B",1,1,1,1,1,463.5,324.6,381.1,373.8,480,2023
160004433865,19,"M",3,1,23,"CE","B","A","B",1,1,1,1,1,392.3,324.6,456,380.6,60,1613.5
160006066873,18,"F",3,2,17,"TO","B","A","B",1,1,1,1,1,460,324.6,458,510.4,320,2073
160006200080,20,"M",3,1,41,"PR","C","A","A",1,1,1,1,1,459.9,324.6,487.5,360.9,340,1972.9
160006239877,17,"F",3,2,22,"PI","B","A","A",1,1,1,1,1,393.8,324.6,400.1,415.5,440,1974
160007508436,16,"F",3,1,26,"PE","B","A","A",1,1,1,1,1,413.2,324.6,462.8,403,500,2103.6
160007617345,18,"F",3,2,13,"AM","C","A","A",1,1,1,1,1,380.9,324.6,485.3,373.8,360,1924.6
160007920038,17,"F",3,2,29,"BA","A","A","A",1,1,1,1,1,382.8,324.6,478.8,366.2,400,1952.4
160002140302,22,"M",3,1,35,"SP","C","A","B",1,1,1,1,1,430.5,324.5,386.7,382.1,440,1963.8
160002350498,21,"M",3,1,53,"DF","D","A","C",1,1,1,1,1,395.2,324.5,468.5,409,440,2037.2
160001905090,25,"F",1,1,33,"RJ","E","A","C",1,1,1,1,1,506.9,324.5,436.3,375.9,540,2183.6
160002180020,20,"M",3,2,23,"CE","B","A","C",1,1,1,1,1,488.7,324.5,366.2,538,360,2077.4
160002529334,37,"M",3,1,35,"SP","C","A","A",1,1,1,1,1,454.6,324.5,472.1,448.8,480,2180
160000344387,20,"F",3,1,26,"PE","A","A","B",1,1,1,1,1,442.6,324.5,481,405.1,360,2013.2
160000379573,37,"M",2,1,25,"PB","B","A","A",1,1,1,1,1,405.4,324.5,392.8,338.6,440,1901.3
160001035847,16,"M",4,1,24,"RN","B","A","A",1,1,1,1,1,467.7,324.5,459.2,507.4,460,2218.8
160001389247,21,"F",3,1,53,"DF","E","A","A",1,1,1,1,1,400.4,324.5,509.9,430,480,2144.8
160001837001,16,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,387.7,324.5,498,385,420,2015.2
160003169698,22,"F",3,1,31,"MG","A","A","A",1,1,1,1,1,362.9,324.5,427.6,369.3,520,2004.3
160003036085,17,"M",3,2,31,"MG","B","A","A",1,1,1,1,1,378.2,324.5,396.8,478.8,220,1798.3
160003582666,19,"F",1,2,41,"PR","C","A","B",1,1,1,1,1,497.9,324.5,441.4,469.4,360,2093.2
160003648799,21,"F",3,1,27,"AL","B","A","A",1,1,1,1,1,373.4,324.5,384.3,375,520,1977.2
160003706312,20,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,492.2,324.5,523.9,375.4,440,2156
160005211059,16,"M",3,2,22,"PI","B","A","A",1,1,1,1,1,442.3,324.5,536.8,446.1,400,2149.7
160005622531,17,"M",3,2,14,"RR","B","A","A",1,1,1,1,1,425.7,324.5,385.1,372.2,440,1947.5
160006100380,24,"F",0,1,26,"PE","B","A","A",1,1,1,1,1,495.4,324.5,370.6,348.8,520,2059.3
160006145611,17,"M",3,1,22,"PI","B","A","C",1,1,1,1,1,459.4,324.5,468.8,453.6,240,1946.3
160006739361,25,"M",1,1,41,"PR","E","A","C",1,1,1,1,1,439.9,324.5,454.8,488.3,420,2127.5
160007064970,56,"F",2,1,31,"MG","E","A","C",1,1,1,1,1,431.6,324.5,463.3,361.8,300,1881.2
160007617244,16,"F",3,1,26,"PE","B","A","A",1,1,1,1,1,400.1,324.5,458.7,380.7,360,1924
160007923519,22,"M",1,1,26,"PE","C","A","B",1,1,1,1,1,405.5,324.5,479,434.5,440,2083.5
160001831326,17,"M",3,2,13,"AM","D","A","A",1,1,1,1,1,404.7,324.4,447.1,445,540,2161.2
160002969500,16,"M",1,1,31,"MG","B","A","A",1,1,1,1,1,457.7,324.4,479.6,351.2,400,2012.9
160002995973,34,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,452.5,324.4,423.1,445.1,420,2065.1
160003237058,17,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,524.3,324.4,486.8,467.8,240,2043.3
160003506701,24,"F",4,1,35,"SP","D","A","B",1,1,1,1,1,428.7,324.4,443.9,488.5,500,2185.5
160003678481,15,"F",3,1,14,"RR","B","A","A",1,1,1,1,1,362.5,324.4,418.4,352.8,440,1898.1
160003832944,17,"M",3,2,35,"SP","E","A","C",1,1,1,1,1,419.9,324.4,340.8,425.9,280,1791
160003945537,20,"F",1,1,23,"CE","C","A","A",1,1,1,1,1,412.6,324.4,435.7,510.9,360,2043.6
160004124445,31,"F",3,1,13,"AM","B","A","C",1,1,1,1,1,374.3,324.4,415.7,352.2,200,1666.6
160004111034,18,"F",3,2,13,"AM","C","A","B",1,1,1,1,1,431.2,324.4,366.9,442.9,320,1885.4
160004478747,18,"F",1,1,26,"PE","C","A","A",1,1,1,1,1,443.9,324.4,461.6,573,460,2262.9
160004888680,17,"M",1,2,35,"SP","E","A","A",1,1,1,1,1,426.3,324.4,455.3,358.7,360,1924.7
160005439556,22,"M",2,1,43,"RS","C","A","A",1,1,1,1,1,495.9,324.4,445.4,409.2,500,2174.9
160005561423,26,"F",1,1,25,"PB","G","A","A",1,1,1,1,1,389.5,324.4,510.3,549.1,500,2273.3
160005992124,25,"F",4,1,28,"SE","B","A","A",1,1,1,1,1,394.9,324.4,480.8,384.7,400,1984.8
160006571902,20,"M",3,1,11,"RO","D","A","B",1,1,1,1,1,464.3,324.4,502.8,534.9,380,2206.4
160006920645,18,"M",3,1,50,"MS","B","A","B",1,1,1,1,1,470.1,324.4,462.2,379.8,300,1936.5
160007717418,21,"M",3,1,52,"GO","I","D","A",1,1,1,1,1,383.2,324.4,555.6,512.1,460,2235.3
160007447670,23,"M",3,1,31,"MG","B","A","B",1,1,1,1,1,393.9,324.4,363.2,442.5,320,1844
160008008011,24,"F",3,1,11,"RO","B","A","C",1,1,1,1,1,413.4,324.4,514.1,339,360,1950.9
160008137212,20,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,389.1,324.4,460.9,347.6,380,1902
160008621365,21,"F",2,3,33,"RJ","G","D","A",1,1,1,1,1,397.8,324.3,420.7,429.1,380,1951.9
160000271635,22,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,424.8,324.3,437.4,477.8,540,2204.3
160000756787,20,"M",3,1,42,"SC","C","A","C",1,1,1,1,1,419.9,324.3,485.3,458.3,360,2047.8
160001329974,21,"M",3,1,15,"PA","I","A","A",1,1,1,1,1,482,324.3,442.4,375,360,1983.7
160001784024,26,"F",1,1,43,"RS","B","A","A",1,1,1,1,1,429.1,324.3,515.5,510.8,560,2339.7
160002621903,21,"F",1,1,43,"RS","B","B","A",1,1,1,1,1,361.2,324.3,556.4,498.9,640,2380.8
160004152452,49,"M",3,1,31,"MG","A","A","A",1,1,1,1,1,475.1,324.3,442.5,423.6,520,2185.5
160005811275,16,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,431.1,324.3,405.8,428.6,300,1889.8
160006271456,25,"F",3,1,25,"PB","B","A","C",1,1,1,1,1,373,324.3,499.6,418,500,2114.9
160006251059,26,"F",3,1,12,"AC","C","A","A",1,1,1,1,1,375,324.3,489,484.1,220,1892.4
160006539633,17,"F",3,1,21,"MA","C","A","A",1,1,1,1,1,404.7,324.3,452.5,351.1,400,1932.6
160006735269,21,"F",3,1,17,"TO","E","A","B",1,1,1,1,1,471.2,324.3,431.5,374,300,1901
160007645362,21,"F",1,1,35,"SP","C","A","A",1,1,1,1,1,422.5,324.3,438.7,459.8,480,2125.3
160007848319,18,"F",2,2,21,"MA","B","A","A",1,1,1,1,1,388.5,324.3,472,383.2,360,1928
160007990747,19,"F",1,1,41,"PR","B","A","A",1,1,1,1,1,428.4,324.3,385.6,428.4,340,1906.7
160008145046,36,"F",1,1,41,"PR","F","A","C",1,1,1,1,1,442.8,324.3,530.6,396.8,480,2174.5
160008107071,22,"F",2,2,53,"DF","C","A","C",1,1,1,1,1,467.7,324.3,359.4,383.2,360,1894.6
160000161958,15,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,375,324.2,431.7,361,320,1811.9
160002427184,20,"M",3,1,21,"MA","B","A","B",1,1,1,1,1,441.3,324.2,382.3,448,360,1955.8
160002575354,20,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,373.8,324.2,462.6,414,380,1954.6
160001669514,20,"F",3,2,22,"PI","B","A","A",1,1,1,1,1,402.6,324.2,413.2,373.7,260,1773.7
160001612097,38,"M",3,1,35,"SP","B","A","B",1,1,1,1,1,429.5,324.2,444.6,388.9,220,1807.2
160003637245,20,"M",2,1,29,"BA","C","A","A",1,1,1,1,1,421.7,324.2,422.8,394.8,500,2063.5
160003574252,21,"F",3,1,29,"BA","D","B","A",1,1,1,1,1,434.1,324.2,432.3,429,320,1939.6
160003386488,25,"M",2,2,21,"MA","D","A","C",1,1,1,1,1,383.1,324.2,420.6,402,320,1849.9
160004215267,16,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,431.8,324.2,436,391.5,320,1903.5
160004189765,20,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,397.3,324.2,369.6,384,320,1795.1
160004702850,20,"M",3,2,15,"PA","B","A","B",1,1,1,1,1,534.8,324.2,486.5,439.6,380,2165.1
160005350885,33,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,492.5,324.2,381.3,360.7,320,1878.7
160005893862,37,"F",3,1,21,"MA","F","A","A",1,1,1,1,1,439.1,324.2,381.9,413.3,200,1758.5
160006637300,17,"M",3,2,51,"MT","C","A","A",1,1,1,1,1,377.2,324.2,496.5,421.1,340,1959
160007225513,19,"F",3,1,27,"AL","B","A","A",1,1,1,1,1,414.5,324.2,383.7,374.1,500,1996.5
160007491894,28,"M",3,1,23,"CE","C","A","B",1,1,1,1,1,388.3,324.2,480.5,405.4,540,2138.4
160000112874,17,"M",3,2,50,"MS","C","A","A",1,1,1,1,1,376.6,324.1,451.1,464.4,280,1896.2
160001289750,20,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,388.7,324.1,418.2,378.5,560,2069.5
160001506668,18,"F",1,1,41,"PR","F","A","B",1,1,1,1,1,507.3,324.1,371.2,347.3,460,2009.9
160000521250,36,"F",3,1,31,"MG","B","A","C",1,1,1,1,1,449.1,324.1,512.4,513,440,2238.6
160002235413,18,"F",2,2,33,"RJ","A","A","A",1,1,1,1,1,395.2,324.1,395.1,379.4,320,1813.8
160003175899,20,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,522.7,324.1,368.3,474.2,320,2009.3
160003932495,23,"F",3,1,53,"DF","E","A","B",1,1,1,1,1,495.7,324.1,427.4,411.3,280,1938.5
160004673744,16,"F",3,1,26,"PE","B","A","A",1,1,1,1,1,512,324.1,396,354.6,400,1986.7
160005110023,19,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,500.5,324.1,473,399.6,440,2137.2
160005090922,18,"M",1,1,21,"MA","A","A","B",1,1,1,1,1,412.5,324.1,427,404.8,240,1808.4
160005362276,18,"F",1,2,35,"SP","C","A","B",1,1,1,1,1,440.6,324.1,444.6,398.9,360,1968.2
160006344294,21,"M",0,1,16,"AP","B","A","B",1,1,1,1,1,441.2,324.1,487,359.5,360,1971.8
160006315690,20,"F",1,1,41,"PR","B","A","C",1,1,1,1,1,458.9,324.1,533.7,435.4,480,2232.1
160007014155,21,"F",2,1,31,"MG","D","A","A",1,1,1,1,1,389.2,324.1,381.2,346.6,440,1881.1
160008303504,52,"F",3,1,29,"BA","B","A","C",1,1,1,1,1,371,324.1,387.6,401.4,260,1744.1
160008184710,31,"M",3,1,24,"RN","B","A","C",1,1,1,1,1,394.4,324.1,395.4,356.6,520,1990.5
160001002081,29,"F",3,1,21,"MA","B","A","B",1,1,1,1,1,504.6,324,497.8,402.2,480,2208.6
160001884828,17,"F",1,2,29,"BA","B","A","A",1,1,1,1,1,452.1,324,426.1,374.9,380,1957.1
160003467327,18,"M",2,1,32,"ES","C","A","A",1,1,1,1,1,441.1,324,458.6,442.9,460,2126.6
160003945786,26,"M",5,1,25,"PB","B","A","A",1,1,1,1,1,449.1,324,381.7,490,300,1944.8
160004231335,16,"F",3,3,24,"RN","B","A","A",1,1,1,1,1,504.7,324,521.1,405.1,400,2154.9
160004308569,19,"M",5,1,13,"AM","B","A","C",1,1,1,1,1,497.8,324,446,339.8,360,1967.6
160004492074,21,"F",4,1,24,"RN","B","A","B",1,1,1,1,1,451,324,456.6,497.9,460,2189.5
160004952890,19,"M",1,1,21,"MA","D","D","A",1,1,1,1,1,499.6,324,471,419.8,360,2074.4
160005369177,21,"M",2,1,52,"GO","B","A","B",1,1,1,1,1,487.2,324,519.7,542.4,480,2353.3
160005794103,21,"M",3,1,26,"PE","B","A","A",1,1,1,1,1,464.6,324,517,416.6,320,2042.2
160006199293,14,"F",3,1,21,"MA","B","A","A",1,1,1,1,1,402.6,324,441,404.3,440,2011.9
160006182603,17,"M",2,2,35,"SP","B","A","C",1,1,1,1,1,426.9,324,396.7,488,320,1955.6
160006797217,19,"M",3,1,27,"AL","I","B","A",1,1,1,1,1,398.9,324,385.4,413.3,500,2021.6
160006864322,18,"F",3,1,11,"RO","B","A","C",1,1,1,1,1,438.7,324,504.2,403.8,400,2070.7
160007257687,17,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,433.3,324,410.3,443.2,240,1850.8
160007529982,19,"M",3,1,28,"SE","H","A","B",1,1,1,1,1,396.9,324,419.3,460.7,520,2120.9
160007433478,18,"F",1,2,27,"AL","B","A","A",1,1,1,1,1,464.2,324,472.6,364.6,360,1985.4
160007747775,22,"F",1,1,11,"RO","B","A","A",1,1,1,1,1,396.9,324,408.4,408.9,220,1758.2
160008100346,40,"F",1,2,53,"DF","E","A","C",1,1,1,1,1,447.1,324,486.7,493.3,280,2031.1
160008119448,33,"F",1,2,50,"MS","C","B","C",1,1,1,1,1,417.6,324,526.1,408.5,400,2076.2
160002441090,19,"F",3,2,29,"BA","B","A","A",1,1,1,1,1,397.1,323.9,380.2,412.4,380,1893.6
160001360653,19,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,378.8,323.9,387.9,504.2,280,1874.8
160003053181,19,"F",3,2,21,"MA","B","A","C",1,1,1,1,1,411.8,323.9,367.8,447.1,360,1910.6
160003198712,20,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,404.1,323.9,535.7,394.7,360,2018.4
160004234447,22,"M",0,1,29,"BA","C","A","B",1,1,1,1,1,411.8,323.9,447.2,412.8,340,1935.7
160004868793,33,"F",2,1,17,"PA","B","A","B",1,1,1,1,1,427.8,323.9,486.9,459.8,460,2158.4
160005236389,16,"F",2,1,41,"PR","F","A","A",1,1,1,1,1,386.6,323.9,403.9,425.3,500,2039.7
160005303878,60,"M",2,2,24,"RN","D","A","C",1,1,1,1,1,361.2,323.9,340.8,331.3,260,1617.2
160005462634,19,"M",3,1,28,"SE","B","A","C",1,1,1,1,1,418.4,323.9,393.6,566.7,300,2002.6
160006132958,22,"F",1,1,21,"MA","C","B","A",1,1,1,1,1,482.7,323.9,416.6,411.2,380,2014.4
160005945295,17,"M",3,1,51,"MT","F","A","A",1,1,1,1,1,446.2,323.9,401.8,500.5,400,2072.4
160006450371,16,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,457.1,323.9,429.7,378.4,380,1969.1
160006779817,24,"F",0,1,25,"PB","D","A","B",1,1,1,1,1,420.3,323.9,411.3,375.7,420,1951.2
160007202802,21,"F",3,1,22,"PI","D","C","C",1,1,1,1,1,416.6,323.9,371.6,460.8,400,1972.9
160007625992,18,"M",2,2,29,"BA","B","A","C",1,1,1,1,1,417,323.9,402.3,356.9,380,1880.1
160008155620,24,"F",3,1,23,"CE","C","A","A",1,1,1,1,1,481.8,323.9,489.8,572.7,520,2388.2
160008577825,18,"F",1,1,42,"RS","D","A","A",1,1,1,1,1,447.5,323.9,522.8,397,580,2271.2
160000098259,18,"F",2,2,11,"RO","B","A","A",1,1,1,1,1,416.8,323.8,382.6,350.5,420,1893.7
160000527845,25,"F",3,1,27,"AL","G","A","A",1,1,1,1,1,465.4,323.8,464.6,412.5,580,2246.3
160001977224,18,"F",3,2,14,"RR","B","A","A",1,1,1,1,1,429.5,323.8,522.1,461.6,560,2297
160001985203,19,"M",3,2,15,"PA","C","A","A",1,1,1,1,1,365.9,323.8,465.9,401.9,420,1977.5
160003179591,20,"F",3,1,31,"MG","C","A","A",1,1,1,1,1,386.4,323.8,385.2,380.3,460,1935.7
160003534753,20,"F",2,1,35,"SP","G","A","C",1,1,1,1,1,409.5,323.8,419.7,486.9,400,2039.9
160003868754,18,"F",1,3,43,"RS","N","D","A",1,1,1,1,1,450.9,323.8,618,408.1,320,2120.8
160004302906,16,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,393.8,323.8,497.1,500.4,420,2135.1
160005596101,18,"M",3,1,21,"MA","A","A","A",1,1,1,1,1,528.6,323.8,455.1,376.9,480,2164.4
160005850485,19,"F",3,1,35,"SP","C","A","B",1,1,1,1,1,458.5,323.8,372.8,386.4,400,1941.5
160006042105,21,"M",3,1,27,"AL","E","A","A",1,1,1,1,1,522.3,323.8,440.3,345.1,340,1971.5
160006460627,20,"F",2,1,11,"RO","B","A","A",1,1,1,1,1,425.8,323.8,507.7,458.2,440,2155.5
160007897989,19,"F",3,1,53,"DF","B","A","A",1,1,1,1,1,399.3,323.8,527.9,476.9,520,2247.9
160000974400,30,"M",3,1,35,"SP","C","A","C",1,1,1,1,1,445.8,323.7,508.3,404.1,440,2121.9
160000531910,23,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,522.3,323.7,395.2,452.3,220,1913.5
160002997617,17,"M",3,1,23,"CE","D","A","A",1,1,1,1,1,419.6,323.7,424,408.5,380,1955.8
