"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160008538057,27,"M",3,1,53,"DF","F","A","B",1,1,1,1,1,353.3,447.2,405.8,396.7,580,2183
160000073989,19,"F",1,1,29,"BA","B","A","A",1,1,1,1,1,353.2,468.9,523,369.2,480,2194.3
160002706105,17,"F",3,2,26,"PE","B","A","A",1,1,1,1,1,353.2,465.8,412.7,346.7,440,2018.4
160003781072,19,"M",1,1,29,"BA","C","A","A",1,1,1,1,1,353.2,567.4,523.4,443.9,660,2547.9
160003928829,23,"F",3,1,31,"MG","C","A","B",1,1,1,1,1,353.2,526.1,513.6,420.3,520,2333.2
160004647791,17,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,353.2,395.7,433.9,328.2,540,2051
160005515754,34,"F",2,1,24,"RN","A","A","C",1,1,1,1,1,353.2,446,375,386.1,440,2000.3
160005706868,18,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,353.2,485.9,521.6,336,480,2176.7
160006051493,17,"F",3,1,31,"MG","D","A","A",1,1,1,1,1,353.2,491.3,452.8,325.2,320,1942.5
160007034991,18,"F",1,1,31,"MG","H","A","B",1,1,1,1,1,353.2,527.5,490.6,431.5,620,2422.8
160007062149,22,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,353.2,432,461.9,366.2,320,1933.3
160007604424,17,"M",3,2,32,"ES","F","A","B",1,1,1,1,1,353.2,410.6,392.8,387.5,360,1904.1
160002333432,16,"F",3,1,33,"RJ","G","A","A",1,1,1,1,1,353.1,534.1,512.1,486.8,600,2486.1
160002381033,21,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,353.1,478,463.5,386.9,340,2021.5
160002257790,17,"F",1,1,23,"CE","C","A","A",1,1,1,1,1,353.1,486.9,456.8,413.2,400,2110
160002010668,17,"M",3,1,27,"AL","A","A","C",1,1,1,1,1,353.1,502.3,334.2,393.7,320,1903.3
160000267664,22,"F",3,1,26,"PE","C","A","B",1,1,1,1,1,353.1,436.3,554.9,409.6,440,2193.9
160000844833,36,"F",3,1,31,"MG","C","A","C",1,1,1,1,1,353.1,618.6,619.5,435.2,580,2606.4
160004384873,19,"F",1,1,31,"MG","C","A","A",1,1,1,1,1,353.1,476.7,483.6,450.5,840,2603.9
160004677599,20,"F",3,2,31,"MG","L","A","A",1,1,1,1,1,353.1,490.6,485.4,367.1,520,2216.2
160005605169,18,"F",2,1,27,"AL","B","A","A",1,1,1,1,1,353.1,439.3,431.7,334.7,260,1818.8
160006908944,20,"M",3,1,29,"BA","B","A","A",1,1,1,1,1,353.1,467.4,527.3,463.8,600,2411.6
160006855519,17,"M",2,1,29,"BA","C","A","A",1,1,1,1,1,353.1,440.9,390.8,323.5,259,1767.3
160007073405,19,"F",1,1,31,"MG","B","A","A",1,1,1,1,1,353.1,471,422.4,456.1,460,2162.6
160007929922,27,"F",3,2,31,"MG","D","A","C",1,1,1,1,1,353.1,498.3,359.9,370.5,600,2181.8
160000408133,26,"M",1,1,29,"BA","C","A","C",1,1,1,1,1,353,361.4,400,355.5,300,1769.9
160000737494,18,"F",1,1,26,"PE","A","A","B",1,1,1,1,1,353,418.9,478,342.3,320,1912.2
160001606310,19,"F",2,1,33,"RJ","B","A","A",1,1,1,1,1,353,565.6,524.8,369.2,500,2312.6
160004151147,48,"M",3,1,29,"BA","D","A","A",1,1,1,1,1,353,514.2,462.8,372.3,80,1782.3
160004095079,36,"M",1,1,24,"RN","B","A","C",1,1,1,1,1,353,525.3,478.4,348.8,460,2165.5
160004242742,25,"F",3,1,31,"MG","C","A","B",1,1,1,1,1,353,519.4,467.2,478.2,660,2477.8
160004843040,46,"M",1,1,41,"PR","D","A","C",1,1,1,1,1,353,504,433.5,388.6,580,2259.1
160004924933,18,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,353,394.7,389.1,441.8,420,1998.6
160005206768,29,"F",3,1,26,"PE","C","A","C",1,1,1,1,1,353,527.4,485.5,365,440,2170.9
160007363015,27,"M",1,1,41,"PR","B","A","B",1,1,1,1,1,353,477.4,436,482,340,2088.4
160000119735,20,"F",2,1,32,"ES","E","A","B",1,1,1,1,1,352.9,450.1,428.5,384,560,2175.5
160000209424,19,"F",2,2,31,"MG","D","A","B",1,1,1,1,1,352.9,572.3,524.7,377.7,660,2487.6
160000360442,26,"F",2,1,33,"RJ","C","A","A",1,1,1,1,1,352.9,469.3,468.8,528.9,420,2239.9
160002785193,19,"M",1,2,32,"ES","M","A","B",1,1,1,1,1,352.9,530.7,445.1,450.1,520,2298.8
160003117906,40,"M",1,1,52,"GO","F","A","A",1,1,1,1,1,352.9,530.4,420.2,328.5,460,2092
160003636517,26,"F",1,1,31,"MG","C","A","A",1,1,1,1,1,352.9,494.8,439.7,579.7,580,2447.1
160003992711,18,"F",2,1,29,"BA","A","A","A",1,1,1,1,1,352.9,476.3,474.3,339.7,560,2203.2
160005089969,30,"M",3,1,28,"SE","C","A","B",1,1,1,1,1,352.9,520.9,496.4,351.8,560,2282
160005101592,26,"M",3,1,43,"RS","I","A","B",1,1,1,1,1,352.9,377.6,490.8,493.2,400,2114.5
160006200835,18,"F",3,2,31,"MG","G","A","A",1,1,1,1,1,352.9,487.7,348.2,362.6,400,1951.4
160006152012,24,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,352.9,454.6,463.7,366.9,420,2058.1
160006149647,19,"F",1,2,26,"PE","C","A","A",1,1,1,1,1,352.9,393.3,405.2,406,520,2077.4
160006740620,20,"M",1,2,25,"PB","B","A","A",1,1,1,1,1,352.9,498.4,455.2,398.1,420,2124.6
160007942169,23,"M",2,1,15,"PA","C","A","A",1,1,1,1,1,352.9,499,444.7,378.2,580,2254.8
160008327710,16,"F",1,1,41,"PR","B","A","B",1,1,1,1,1,352.9,503.2,518,454,480,2308.1
160008598733,20,"M",1,1,28,"SE","B","A","C",1,1,1,1,1,352.9,449.3,395.3,472.2,440,2109.7
160000113625,19,"F",3,1,27,"AL","A","A","A",1,1,1,1,1,352.8,432,416.3,531.9,480,2213
160001221634,18,"M",1,1,50,"MS","D","A","A",1,1,1,1,1,352.8,522,419.5,447.6,520,2261.9
160000237120,18,"F",2,2,32,"ES","C","A","A",1,1,1,1,1,352.8,524.3,528.8,347.1,540,2293
160001986117,18,"F",1,1,31,"MG","C","A","B",1,1,1,1,1,352.8,534.2,586.2,413.9,440,2327.1
160002723453,22,"F",1,1,29,"BA","C","A","A",1,1,1,1,1,352.8,519.3,411.2,405.5,460,2148.8
160003424166,19,"F",2,2,29,"BA","C","A","A",1,1,1,1,1,352.8,495.4,327.8,342.7,560,2078.7
160003390612,21,"F",1,1,41,"PR","B","A","B",1,1,1,1,1,352.8,507.2,446,483.7,480,2269.7
160003735226,20,"M",3,2,15,"PA","C","A","A",1,1,1,1,1,352.8,456.4,314.5,552.3,420,2096
160004470872,24,"F",1,1,15,"PA","B","A","C",1,1,1,1,1,352.8,389.9,386.7,359.6,340,1829
160005172727,22,"M",3,1,21,"MA","A","A","A",1,1,1,1,1,352.8,462.7,413.1,407.9,380,2016.5
160004985405,24,"M",3,1,31,"MG","C","A","B",1,1,1,1,1,352.8,484.4,461.7,524.2,480,2303.1
160005167525,27,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,352.8,465.3,375.3,351.3,360,1904.7
160005318826,20,"F",2,1,24,"RN","C","A","A",1,1,1,1,1,352.8,421.2,487.4,369,560,2190.4
160005866958,18,"F",1,2,21,"MA","D","A","B",1,1,1,1,1,352.8,434.7,350.9,448.8,300,1887.2
160006106494,42,"F",3,1,25,"PB","C","A","C",1,1,1,1,1,352.8,458.3,412,369.5,720,2312.6
160005995579,16,"F",3,1,25,"PB","A","A","A",1,1,1,1,1,352.8,518,508.8,389.9,560,2329.5
160006340413,16,"F",2,2,29,"BA","B","A","A",1,1,1,1,1,352.8,479.7,460.4,328.7,280,1901.6
160006628915,19,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,352.8,456.3,359,543.4,640,2351.5
160008550445,26,"M",3,1,17,"TO","B","A","A",1,1,1,1,1,352.8,434.1,332.1,344.6,420,1883.6
160002153260,16,"F",2,1,29,"BA","D","A","A",1,1,1,1,1,352.7,439.8,301.5,325.8,560,1979.8
160000272607,22,"M",1,1,41,"PR","B","A","B",1,1,1,1,1,352.7,518.9,407.7,457.9,440,2177.2
160001533395,21,"M",2,2,17,"TO","C","A","B",1,1,1,1,1,352.7,510.4,391,355.7,520,2129.8
160005254629,20,"F",3,1,31,"MG","E","A","A",1,1,1,1,1,352.7,424.7,493.2,324.2,540,2134.8
160005712450,18,"F",2,1,17,"TO","C","C","A",1,1,1,1,1,352.7,555.5,543.7,386.1,660,2498
160006279847,28,"F",3,1,29,"BA","B","A","B",1,1,1,1,1,352.7,518.1,494.8,436.1,600,2401.7
160006504523,19,"F",3,2,52,"GO","B","A","B",1,1,1,1,1,352.7,464,408.1,362,480,2066.8
160006216125,19,"F",1,1,29,"BA","B","C","B",1,1,1,1,1,352.7,481.1,461.5,454.7,560,2310
160007053525,18,"F",3,1,22,"PI","C","A","A",1,1,1,1,1,352.7,445.8,469.9,347.7,460,2076.1
160007820924,20,"F",4,1,26,"PE","B","A","A",1,1,1,1,1,352.7,551.8,574.7,396.8,500,2376
160008430862,19,"F",3,1,29,"BA","G","A","B",1,1,1,1,1,352.7,389.2,416.4,446.1,480,2084.4
160001947030,24,"F",1,1,41,"PR","F","A","B",1,1,1,1,1,352.6,504.7,562.4,490.1,480,2389.8
160000325659,15,"F",3,1,27,"AL","B","A","A",1,1,1,1,1,352.6,574.2,543,423.3,500,2393.1
160000214153,27,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,352.6,569.3,440.7,392.7,480,2235.3
160000267525,18,"F",3,1,31,"MG","C","A","A",1,1,1,1,1,352.6,581.8,469.3,367.2,480,2250.9
160002830975,18,"F",1,1,24,"RN","I","A","A",1,1,1,1,1,352.6,395.2,425.1,447.3,440,2060.2
160001545007,31,"M",2,1,31,"MG","B","A","C",1,1,1,1,1,352.6,521.1,416.5,473.1,400,2163.3
160003267657,32,"F",1,1,53,"DF","C","A","A",1,1,1,1,1,352.6,473,392.9,634.3,560,2412.8
160004142039,17,"M",1,2,41,"PR","H","A","A",1,1,1,1,1,352.6,567.2,521,529.2,460,2430
160004090437,18,"F",3,2,15,"PA","B","A","A",1,1,1,1,1,352.6,370.8,413.1,344.3,420,1900.8
160006039713,18,"F",3,1,28,"SE","B","B","A",1,1,1,1,1,352.6,453.7,453.3,358,560,2177.6
160006121675,25,"M",2,1,27,"AL","C","D","A",1,1,1,1,1,352.6,509.2,425.4,641.9,440,2369.1
160006698315,19,"F",3,1,33,"RJ","C","A","A",1,1,1,1,1,352.6,496.5,494,511.2,580,2434.3
160007944852,25,"F",2,1,41,"PR","E","A","C",1,1,1,1,1,352.6,392.5,441.5,496.9,400,2083.5
160007880051,16,"F",2,3,33,"RJ","F","B","A",1,1,1,1,1,352.6,563.3,503.9,368.5,560,2348.3
160001203944,21,"F",2,1,32,"ES","C","A","C",1,1,1,1,1,352.5,447.7,418.3,429.9,320,1968.4
160002143012,30,"F",2,1,31,"MG","C","A","C",1,1,1,1,1,352.5,571.5,477.7,377.1,520,2298.8
160000583171,19,"M",3,1,26,"PE","A","A","A",1,1,1,1,1,352.5,434.5,381.9,345.4,300,1814.3
160002582080,33,"F",1,1,27,"AL","A","A","B",1,1,1,1,1,352.5,492.9,439.4,387.5,360,2032.3
160001248028,18,"F",3,2,32,"ES","C","A","A",1,1,1,1,1,352.5,509.9,491.5,391.6,520,2265.5
160003463425,20,"F",1,1,25,"PB","B","A","A",1,1,1,1,1,352.5,392.2,459.3,335.6,360,1899.6
160003904090,17,"F",3,2,21,"MA","C","A","A",1,1,1,1,1,352.5,521.7,476.7,328.1,340,2019
160005081409,18,"M",2,3,21,"MA","E","E","A",1,1,1,1,1,352.5,594.3,521.2,632.1,600,2700.1
160004911178,49,"F",3,1,26,"PE","C","B","B",1,1,1,1,1,352.5,456.1,397.7,356.4,420,1982.7
160005576725,36,"F",3,2,41,"PR","D","A","C",1,1,1,1,1,352.5,502.6,474.3,346.3,340,2015.7
160005588434,22,"M",2,1,33,"RJ","A","A","A",1,1,1,1,1,352.5,635.9,576.5,429.2,500,2494.1
160006339141,15,"M",1,1,26,"PE","N","D","A",1,1,1,1,1,352.5,373.6,386.8,324.5,520,1957.4
160006252266,16,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,352.5,491.7,401.8,401.4,440,2087.4
160006994523,21,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,352.5,400,367.1,365,600,2084.6
160007286974,23,"M",2,1,41,"PR","J","A","A",1,1,1,1,1,352.5,405.3,399.8,593.1,580,2330.7
160007575247,23,"M",1,1,41,"PR","H","A","A",1,1,1,1,1,352.5,469.8,453.2,343.9,440,2059.4
160007486027,22,"F",2,2,29,"BA","A","A","C",1,1,1,1,1,352.5,543,408.3,328.9,480,2112.7
160007949193,44,"F",3,1,29,"BA","G","A","C",1,1,1,1,1,352.5,450.7,455.8,488.8,520,2267.8
160008566956,21,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,352.5,486.5,448.7,320.3,380,1988
160001519815,22,"M",3,1,26,"PE","B","A","A",1,1,1,1,1,352.4,438,392.8,325.3,520,2028.5
160000007089,23,"M",3,1,31,"MG","B","A","B",1,1,1,1,1,352.4,537.7,467.4,417.6,360,2135.1
160000918882,18,"M",1,2,33,"RJ","C","A","C",1,1,1,1,1,352.4,443.3,375.1,443.2,460,2074
160001077576,23,"F",4,1,32,"ES","B","A","B",1,1,1,1,1,352.4,490.1,519.6,523,520,2405.1
160002657776,19,"M",1,2,41,"PR","D","B","B",1,1,1,1,1,352.4,466.2,507.1,460.8,480,2266.5
160004519814,19,"M",3,1,31,"MG","B","A","A",1,1,1,1,1,352.4,462,363.6,338.8,500,2016.8
160004770497,17,"F",1,1,27,"AL","E","B","A",1,1,1,1,1,352.4,389.7,515.5,340.9,480,2078.5
160005077564,17,"F",3,2,31,"MG","B","A","A",1,1,1,1,1,352.4,442,376.9,366,340,1877.3
160007454344,19,"M",3,1,31,"MG","C","B","B",1,1,1,1,1,352.4,532.3,509.5,389.3,600,2383.5
160007833901,20,"F",1,2,21,"MA","A","A","A",1,1,1,1,1,352.4,387.2,388.9,358.4,340,1826.9
160003058357,17,"M",1,2,17,"TO","G","A","A",1,1,1,1,1,352.3,480.1,482.4,359.6,460,2134.4
160003100152,20,"F",1,1,15,"PA","F","A","A",1,1,1,1,1,352.3,516.3,558.9,458.3,740,2625.8
160003191787,19,"M",0,2,29,"BA","D","A","B",1,1,1,1,1,352.3,455.8,444.6,338.9,480,2071.6
160003613351,18,"F",3,2,32,"ES","D","A","A",1,1,1,1,1,352.3,396,336.4,338,520,1942.7
160003979749,20,"F",1,2,21,"MA","B","A","C",1,1,1,1,1,352.3,471.3,322.3,435.6,400,1981.5
160005337535,20,"M",1,1,41,"PR","C","A","B",1,1,1,1,1,352.3,421.5,442.8,388.3,440,2044.9
160005587181,34,"F",3,1,21,"MA","C","A","A",1,1,1,1,1,352.3,430.2,461.3,376.3,480,2100.1
160005822161,18,"F",3,2,32,"ES","D","A","B",1,1,1,1,1,352.3,438,317,388.1,540,2035.4
160006407431,21,"M",2,2,28,"SE","A","A","B",1,1,1,1,1,352.3,381.5,344.2,358.6,380,1816.6
160006845559,18,"F",3,1,21,"MA","A","A","A",1,1,1,1,1,352.3,472.8,438.3,389.8,480,2133.2
160007204853,53,"F",1,1,27,"AL","B","A","B",1,1,1,1,1,352.3,575.5,546.2,485,520,2479
160007327177,51,"F",3,1,32,"ES","C","A","A",1,1,1,1,1,352.3,550.7,353.2,419.3,460,2135.5
160007697031,22,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,352.3,451.9,338.6,350.1,460,1952.9
160008575870,28,"F",1,2,31,"MG","D","A","A",1,1,1,1,1,352.3,388.6,436.2,425.5,500,2102.6
160000114623,17,"F",1,2,32,"ES","D","A","A",1,1,1,1,1,352.2,582.7,564.7,366.1,480,2345.7
160000026725,17,"F",1,1,29,"BA","B","A","A",1,1,1,1,1,352.2,531.3,553.4,494.3,560,2491.2
160001783921,16,"M",1,1,33,"RJ","D","A","A",1,1,1,1,1,352.2,581.1,347.9,632.3,500,2413.5
160004378559,24,"M",1,1,24,"RN","C","B","B",1,1,1,1,1,352.2,544.8,515.8,444.3,420,2277.1
160004466758,17,"M",2,1,26,"PE","D","A","A",1,1,1,1,1,352.2,445.9,374.7,408.2,480,2061
160004791799,21,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,352.2,555.5,478.7,353.6,560,2300
160004922973,15,"F",3,1,21,"MA","A","A","B",1,1,1,1,1,352.2,496.1,441.7,368.8,540,2198.8
160005807230,19,"F",3,2,17,"TO","B","A","A",1,1,1,1,1,352.2,408.1,403.6,444.1,420,2028
160006418372,18,"F",3,2,27,"AL","B","A","A",1,1,1,1,1,352.2,529.5,514,392.4,520,2308.1
160008292157,25,"F",3,1,21,"MA","C","A","C",1,1,1,1,1,352.2,401.9,434.2,465.7,480,2134
160000795241,18,"M",3,1,27,"AL","C","A","A",1,1,1,1,1,352.1,463.8,369.3,381.2,360,1926.4
160003371434,21,"M",3,1,17,"TO","H","A","B",1,1,1,1,1,352.1,463.3,403,457.4,380,2055.8
160003025459,28,"F",3,1,31,"MG","A","A","A",1,1,1,1,1,352.1,354.5,408.4,536,360,2011
160003704347,24,"F",3,1,27,"AL","C","A","B",1,1,1,1,1,352.1,460.2,467.2,408.9,560,2248.4
160004345779,28,"F",2,1,35,"AL","B","A","B",1,1,1,1,1,352.1,430.8,415.7,429.3,400,2027.9
160004181843,17,"M",1,1,31,"MG","E","A","A",1,1,1,1,1,352.1,376.7,422.6,390,320,1861.4
160004871695,21,"M",3,1,17,"TO","G","A","A",1,1,1,1,1,352.1,603,500.2,390.3,640,2485.6
160005284309,19,"F",3,2,21,"MA","B","A","A",1,1,1,1,1,352.1,492.5,402.3,371,340,1957.9
160005317301,18,"M",3,1,32,"ES","G","A","A",1,1,1,1,1,352.1,522.1,532.8,554.7,580,2541.7
160006487675,22,"F",3,1,27,"AL","B","A","C",1,1,1,1,1,352.1,453.7,336.2,348.5,400,1890.5
160006809444,30,"F",3,1,27,"AL","C","D","C",1,1,1,1,1,352.1,543.1,536.3,439.1,440,2310.6
160007313714,25,"M",2,1,21,"MA","P","D","A",1,1,1,1,1,352.1,441.3,426,453.9,520,2193.3
160000170534,19,"M",1,2,41,"PR","C","A","B",1,1,1,1,1,352,523,502.6,511.8,520,2409.4
160000436173,37,"M",3,1,53,"DF","H","A","B",1,1,1,1,1,352,466.5,472.9,513.6,600,2405
160001308221,20,"F",1,1,31,"MG","C","A","B",1,1,1,1,1,352,521.6,444,359.3,540,2216.9
160002184237,24,"M",0,1,32,"ES","C","A","C",1,1,1,1,1,352,443.9,498.5,344.4,380,2018.8
160002989210,17,"F",1,2,26,"PE","B","A","A",1,1,1,1,1,352,519,517.2,438.8,680,2507
160003035639,40,"F",3,2,32,"ES","D","A","B",1,1,1,1,1,352,528,513.2,340.1,520,2253.3
160003244744,18,"M",3,2,32,"ES","E","A","A",1,1,1,1,1,352,521.7,448.5,462.1,360,2144.3
160003625505,37,"F",1,1,29,"BA","E","A","A",1,1,1,1,1,352,541.2,433.8,374.3,560,2261.3
160005034355,20,"F",3,1,27,"AL","B","B","A",1,1,1,1,1,352,495.5,386.3,415.4,560,2209.2
160005454774,17,"F",3,2,52,"GO","D","A","A",1,1,1,1,1,352,449.9,475.2,450.5,520,2247.6
160005696096,17,"F",1,2,25,"PB","B","A","A",1,1,1,1,1,352,554.7,442.1,393.5,500,2242.3
160007814566,20,"M",2,1,31,"MG","E","A","A",1,1,1,1,1,352,444.1,467.2,365.9,520,2149.2
160008578469,17,"M",3,1,31,"MG","B","A","A",1,1,1,1,1,352,361.8,378.2,484.5,440,2016.5
160001361233,22,"F",3,1,32,"ES","B","A","A",1,1,1,1,1,351.9,497.2,403.1,478.3,540,2270.5
160001216110,17,"F",4,1,27,"AL","C","A","A",1,1,1,1,1,351.9,446.2,406.7,402,540,2146.8
160002071216,19,"M",3,1,15,"PA","D","A","B",1,1,1,1,1,351.9,570.9,505,407.8,640,2475.6
160001910718,25,"M",3,1,32,"ES","D","A","C",1,1,1,1,1,351.9,475.5,322.6,417.9,334,1901.9
160002553780,18,"M",3,1,22,"PI","G","A","A",1,1,1,1,1,351.9,432.9,459.8,588.1,600,2432.7
160002001300,17,"M",3,2,52,"GO","C","A","B",1,1,1,1,1,351.9,526.1,415.4,416.4,440,2149.8
160000334324,24,"F",1,1,27,"AL","B","A","C",1,1,1,1,1,351.9,473.4,334.8,375.8,340,1875.9
160002854713,27,"M",3,1,15,"PA","C","A","A",1,1,1,1,1,351.9,555.4,479.1,414.6,680,2481
160003122432,20,"F",3,2,52,"GO","C","A","C",1,1,1,1,1,351.9,393.1,421,436,400,2002
160000932920,20,"M",2,1,52,"GO","B","A","A",1,1,1,1,1,351.9,503.2,501.1,417.7,460,2233.9
160001519292,17,"M",2,2,29,"BA","C","A","A",1,1,1,1,1,351.9,533.6,517.5,510.2,500,2413.2
160001618777,21,"F",3,2,52,"GO","B","A","A",1,1,1,1,1,351.9,432.3,386.3,330,320,1820.5
160001416010,33,"F",3,1,27,"AL","B","A","A",1,1,1,1,1,351.9,494.1,422.6,409.9,400,2078.5
160003594030,22,"F",4,1,31,"MG","D","A","B",1,1,1,1,1,351.9,518.5,580.2,393.2,620,2463.8
160004435898,27,"M",1,1,26,"PE","C","A","B",1,1,1,1,1,351.9,563.8,527.3,407.2,560,2410.2
160005866622,20,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,351.9,513,490.8,417.2,580,2352.9
160001769416,18,"F",2,2,26,"PE","B","A","A",1,1,1,1,1,351.8,592.1,520,605.2,560,2629.1
160001898455,16,"F",3,1,15,"PA","E","B","A",1,1,1,1,1,351.8,480.8,442.8,444.4,500,2219.8
160000198136,20,"F",3,1,28,"SE","C","D","A",1,1,1,1,1,351.8,522.5,452.6,444.7,540,2311.6
160000464392,20,"M",0,1,29,"BA","B","A","A",1,1,1,1,1,351.8,493.1,386.8,373.8,500,2105.5
160000603247,28,"M",2,1,29,"BA","C","A","C",1,1,1,1,1,351.8,427.1,347.4,375.9,380,1882.2
160002570823,18,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,351.8,376.8,450.3,486.2,600,2265.1
160000781840,21,"F",3,2,32,"ES","B","A","A",1,1,1,1,1,351.8,403.9,459.6,383.7,520,2119
160000809805,16,"F",3,2,21,"MA","B","A","A",1,1,1,1,1,351.8,554.1,413.6,372.1,560,2251.6
160001266191,50,"F",1,1,21,"MA","C","A","C",1,1,1,1,1,351.8,360.6,393.4,400.7,380,1886.5
160001308065,20,"F",1,2,22,"PI","B","A","A",1,1,1,1,1,351.8,384.9,379.2,403.5,400,1919.4
160003742046,20,"M",3,1,33,"RJ","F","B","B",1,1,1,1,1,351.8,567.1,518.6,336.4,540,2313.9
160004176370,25,"M",1,1,41,"PR","E","A","B",1,1,1,1,1,351.8,432.4,493.5,331.3,420,2029
160004598393,22,"F",1,1,25,"PB","B","A","A",1,1,1,1,1,351.8,457.7,417.1,359.5,540,2126.1
160006700197,25,"M",1,1,31,"MG","D","A","A",1,1,1,1,1,351.8,467.9,445.7,376.2,460,2101.6
160007170884,18,"F",1,2,15,"PA","B","A","A",1,1,1,1,1,351.8,509.3,421,385.9,400,2068
160008096386,34,"M",2,1,31,"MG","E","E","C",1,1,1,1,1,351.8,466.5,449.6,392.3,540,2200.2
160000521401,18,"F",1,2,52,"GO","B","A","A",1,1,1,1,1,351.7,437.2,471.4,334,520,2114.3
160000491483,18,"F",3,1,28,"SE","B","A","A",1,1,1,1,1,351.7,498.6,432.1,435.5,640,2357.9
160000004309,19,"M",2,1,33,"RJ","E","D","B",1,1,1,1,1,351.7,617.4,535.2,381.6,920,2805.9
160000713381,21,"F",5,1,26,"PE","B","A","B",1,1,1,1,1,351.7,454.8,433.6,365,440,2045.1
160001550325,18,"F",2,1,31,"MG","E","A","A",1,1,1,1,1,351.7,412.3,355.1,362.5,440,1921.6
160001801455,17,"F",1,3,41,"PR","D","C","A",1,1,1,1,1,351.7,527.2,494.2,386,440,2199.1
160001982149,20,"M",4,1,52,"GO","A","A","A",1,1,1,1,1,351.7,392.5,430,383.4,400,1957.6
160001981893,20,"F",3,1,31,"MG","D","A","A",1,1,1,1,1,351.7,375,520.7,356.2,540,2143.6
160001847133,26,"M",3,1,32,"ES","F","A","A",1,1,1,1,1,351.7,583.1,529.6,366.8,520,2351.2
160002963208,21,"F",4,1,29,"BA","B","A","A",1,1,1,1,1,351.7,542.8,481.7,525.1,400,2301.3
160003443150,18,"M",2,1,29,"BA","D","A","A",1,1,1,1,1,351.7,381.6,379.5,333.2,580,2026
160003368511,39,"F",3,1,52,"GO","B","A","B",1,1,1,1,1,351.7,449.8,418.9,386.5,380,1986.9
160003717142,18,"F",1,1,53,"DF","E","A","A",1,1,1,1,1,351.7,471.2,496.9,393.9,460,2173.7
160004214337,15,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,351.7,541.9,473,431,520,2317.6
160004496936,35,"F",2,2,41,"PR","C","A","C",1,1,1,1,1,351.7,579.1,522.3,402.8,440,2295.9
160005366826,33,"F",3,1,26,"PE","D","A","B",1,1,1,1,1,351.7,594.3,412,354.9,600,2312.9
160005762219,19,"M",3,2,35,"PE","B","A","A",1,1,1,1,1,351.7,486.1,466.4,478,380,2162.2
160005928162,17,"F",1,2,41,"PR","C","A","A",1,1,1,1,1,351.7,454.4,418.5,373.6,440,2038.2
160006972631,17,"F",3,1,32,"ES","E","E","A",1,1,1,1,1,351.7,525.5,549.5,375.8,580,2382.5
160006760487,22,"F",2,2,17,"TO","B","A","B",1,1,1,1,1,351.7,446.5,428.7,330.4,520,2077.3
160007652717,39,"F",1,1,41,"PR","B","A","C",1,1,1,1,1,351.7,562.2,345.3,366.4,560,2185.6
160007906779,24,"M",1,1,26,"PE","C","A","B",1,1,1,1,1,351.7,543.4,442.6,371.1,540,2248.8
160008449999,19,"M",2,1,33,"RJ","D","B","B",1,1,1,1,1,351.7,494.7,467.6,522.9,260,2096.9
160001249232,28,"M",3,1,32,"ES","C","A","B",1,1,1,1,1,351.6,472.2,403.4,452,540,2219.2
160002592979,18,"F",3,2,22,"PI","B","A","A",1,1,1,1,1,351.6,555.3,455.7,412.2,820,2594.8
160002927837,19,"F",3,2,33,"RJ","B","D","A",1,1,1,1,1,351.6,384.9,365.6,421.7,500,2023.8
160002946127,18,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,351.6,387.6,385,350.5,440,1914.7
160005589589,17,"F",1,2,41,"PR","H","A","A",1,1,1,1,1,351.6,463.8,473.6,400.9,380,2069.9
160005583186,18,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,351.6,388.1,314.8,386.6,420,1861.1
160006128409,18,"F",2,2,32,"ES","B","A","A",1,1,1,1,1,351.6,567.3,409.5,463.9,500,2292.3
160006065724,18,"M",3,2,29,"BA","B","A","A",1,1,1,1,1,351.6,455.7,433.8,433.9,420,2095
160006567604,25,"M",3,1,22,"PI","B","A","A",1,1,1,1,1,351.6,522,432.3,459,380,2144.9
